# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = binary_model
# start_datetime = 2026-04-29 08:16:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_binary.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/binary/binary-202604291616-3-7b9034.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/binary/binary-profile-202604291616-3-5085d6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=binary_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_trt,odds_ratio
-284.93389,0.62409315,0.75244742,3,7,0,289.14887,0.019526986,-1.1323058,0.32228927
-285.85432,0.90661609,0.75244742,2,5,0,286.3248,-0.069632668,-1.080168,0.33953847
-285.07966,0.85096598,0.75244742,2,3,0,287.21216,0.037652523,-0.7469715,0.47379928
-284.98022,0.97406902,0.75244742,3,7,0,285.49827,-0.028124696,-1.0469751,0.35099789
-284.21561,0.90757043,0.75244742,2,3,0,285.67617,0.050000577,-1.0253048,0.35868711
-284.29658,0.98695287,0.75244742,2,3,0,284.3,0.10750743,-0.93431243,0.39285589
-284.33993,0.98513707,0.75244742,1,1,0,284.3943,0.11901768,-0.93887515,0.39106748
-284.53029,0.99662559,0.75244742,2,3,0,284.66725,0.13303202,-1.1939276,0.30302875
-284.81064,0.99248001,0.75244742,2,3,0,285.07699,0.23836277,-1.1479325,0.31729211
-285.58385,0.84097337,0.75244742,3,7,0,286.74788,0.083400862,-0.73158533,0.48114561
-284.9189,1,0.75244742,1,1,0,285.47057,0.057765502,-0.78025279,0.45829015
-287.87516,0.93016847,0.75244742,2,7,0,288.16147,-0.249541,-0.58919412,0.55477419
-284.19613,1,0.75244742,2,3,0,288.12227,0.079821084,-0.93716705,0.39173603
-284.97623,0.58629042,0.75244742,3,7,0,287.94857,0.11663327,-0.83060653,0.43578489
-284.82273,1,0.75244742,2,3,0,285.06469,0.035096828,-1.1404167,0.31968578
-285.37444,0.97620715,0.75244742,2,3,0,285.40266,0.26661625,-1.0675369,0.34385442
-284.68563,1,0.75244742,1,1,0,285.19178,0.22284681,-1.1163766,0.32746419
-284.35823,0.99990789,0.75244742,2,3,0,284.80237,0.11115294,-1.1444501,0.31839897
-284.75917,0.86788364,0.75244742,1,3,0,285.18957,0.18808399,-0.97653724,0.37661297
-287.63734,0.69687665,0.75244742,2,3,0,288.09898,0.21070213,-0.73966298,0.47727474
-284.90496,1,0.75244742,1,1,0,286.89612,0.16727914,-0.91258587,0.40148469
-284.23192,1,0.75244742,1,3,0,284.87103,0.14954147,-1.0539981,0.34854144
-285.98045,0.60646042,0.75244742,1,3,0,286.68751,-0.01354667,-1.2000753,0.30117154
-284.23726,1,0.75244742,1,3,0,285.73055,0.1132834,-1.1106779,0.32933563
-284.35764,0.9120699,0.75244742,2,3,0,284.82935,0.037399575,-1.051861,0.34928711
-284.14981,0.98808195,0.75244742,2,5,0,284.46182,0.12154016,-1.0588286,0.34686187
-285.234,0.85422459,0.75244742,2,7,0,285.64104,-0.097564045,-0.79672729,0.45080189
-284.11454,0.99469717,0.75244742,2,7,0,285.45533,0.08475782,-1.0120495,0.36347326
-285.12651,0.89432656,0.75244742,2,7,0,285.47732,0.19385966,-1.3067341,0.2707027
-285.12403,0.89072111,0.75244742,3,7,0,287.45573,0.12418613,-1.2770384,0.27886196
-284.17764,0.8762506,0.75244742,2,3,0,286.13774,0.12021521,-0.99924912,0.36815578
-284.17764,0.57522596,0.75244742,1,3,0,286.37926,0.12021521,-0.99924912,0.36815578
-285.36373,0.90616666,0.75244742,2,3,0,285.69377,-0.10781143,-0.84836586,0.42811396
-285.92163,0.98625633,0.75244742,3,7,0,286.89731,-0.047208287,-0.62566695,0.53490456
-285.91539,1,0.75244742,2,3,0,286.14222,-0.083668444,-0.62931544,0.53295652
-285.74793,0.93579686,0.75244742,2,7,0,287.35299,0.21634313,-1.3870681,0.24980665
-285.38632,1,0.75244742,2,3,0,285.72204,0.24084863,-1.3358705,0.26292919
-284.20384,0.99793554,0.75244742,2,7,0,285.36557,0.067062498,-0.92664017,0.39588157
-284.19373,0.99712016,0.75244742,2,3,0,284.22934,0.04792191,-1.0070731,0.36528659
-284.32282,0.96684585,0.75244742,1,1,0,284.3323,0.024786363,-1.0112499,0.36376401
-285.09579,0.95534098,0.75244742,2,7,0,285.48035,0.26452846,-1.1513279,0.31621659
-284.61417,0.99747869,0.75244742,2,3,0,285.11576,0.18742274,-1.2127751,0.29737088
-286.46553,0.43468318,0.75244742,2,3,0,288.18232,0.23842562,-0.86933514,0.41923018
-284.1953,0.96937498,0.75244742,1,3,0,286.7055,0.039942524,-0.97712463,0.37639181
-285.74521,0.67549602,0.75244742,1,3,0,285.93562,-0.027468996,-1.1520416,0.315991
-287.45159,0.8702562,0.75244742,2,3,0,287.53829,0.29153878,-0.88948,0.41086935
-285.41591,1,0.75244742,2,3,0,286.93268,-0.0057074203,-1.1528533,0.31573461
-285.05866,0.99861431,0.75244742,3,7,0,285.59149,0.0042122157,-1.1241409,0.32493149
-284.13303,0.98652302,0.75244742,2,3,0,285.04188,0.11430187,-1.0417956,0.3528206
-285.40155,0.76558117,0.75244742,2,3,0,285.90268,0.043466499,-1.2250112,0.29375441
-284.50289,1,0.75244742,2,3,0,285.18544,0.17852675,-1.0142717,0.36266647
-285.31773,0.93118698,0.75244742,2,7,0,286.38844,-0.091398417,-0.73690849,0.4785912
-285.94251,0.68477951,0.75244742,1,3,0,287.3498,-0.10036636,-1.0165271,0.36184941
-285.02886,1,0.75244742,1,1,0,285.85567,-0.043521803,-1.0178918,0.36135594
-284.98184,0.99777628,0.75244742,2,7,0,285.16983,0.06323447,-0.77661787,0.45995903
-284.39537,0.99936708,0.75244742,2,3,0,285.06645,-0.0047065757,-0.90887582,0.40297699
-284.54785,0.88860404,0.75244742,3,7,0,285.05476,-0.015895665,-0.97337553,0.37780559
-284.73834,0.73829739,0.75244742,3,7,0,286.59592,0.23013307,-1.1677954,0.31105192
-284.2013,0.99778218,0.75244742,2,7,0,284.74739,0.03976186,-0.98463894,0.37357409
-286.13966,0.67191063,0.75244742,2,7,0,287.12376,0.30207378,-1.0454301,0.35154059
-285.95913,1,0.75244742,1,1,0,286.48983,0.30342795,-1.0781477,0.34022513
-285.45479,1,0.75244742,2,3,0,286.12579,0.076177529,-1.2697399,0.28090466
-284.90948,1,0.75244742,1,1,0,285.40416,0.093580356,-1.2240912,0.2940248
-287.468,0.74401218,0.75244742,2,3,0,287.94863,0.26423672,-0.83730834,0.4328741
-287.468,0.59905459,0.75244742,1,1,0,289.46962,0.26423672,-0.83730834,0.4328741
-285.85754,1,0.75244742,2,3,0,287.27697,0.22419949,-0.9003017,0.40644701
-285.09395,1,0.75244742,1,1,0,285.85644,0.17953118,-0.90762678,0.40348064
-284.4381,1,0.75244742,2,3,0,285.20886,0.13179721,-1.1740262,0.30911986
-285.59167,0.87081629,0.75244742,2,3,0,285.74622,0.2821426,-1.0751622,0.3412424
-285.75672,0.90009153,0.75244742,2,7,0,287.05916,0.21799637,-0.89928379,0.40686095
-285.01074,0.98924441,0.75244742,3,7,0,286.94218,0.22195311,-1.0090644,0.36455989
-284.51363,0.95470185,0.75244742,2,3,0,285.31214,0.015621571,-1.0486768,0.3504011
-284.46844,1,0.75244742,1,1,0,284.59143,0.019146185,-1.0448042,0.35176068
-284.38726,0.8692673,0.75244742,2,3,0,285.38306,0.083727344,-1.1270769,0.32397891
-284.24961,0.99609231,0.75244742,2,3,0,284.40946,0.12983777,-0.9847512,0.37353215
-284.94157,0.98088454,0.75244742,3,7,0,285.01734,-0.070005098,-0.81676909,0.44185695
-284.32149,0.96760803,0.75244742,3,7,0,285.36536,0.016365687,-0.89340698,0.40925904
-285.28218,0.94066435,0.75244742,2,3,0,285.30179,-0.067607886,-0.71292734,0.49020709
-284.36759,0.95054989,0.75244742,1,3,0,286.17924,0.00078232854,-0.94013377,0.39057559
-284.16952,0.99990282,0.75244742,2,7,0,284.3541,0.11605254,-0.99550339,0.36953738
-284.31899,0.97394615,0.75244742,2,5,0,284.89483,0.038519668,-0.88038224,0.41462439
-285.39426,0.86756931,0.75244742,2,7,0,286.14453,-0.11159307,-0.82554316,0.43799703
-284.55534,1,0.75244742,2,3,0,285.38852,-0.02450184,-0.85742856,0.42425162
-284.27455,0.99699086,0.75244742,2,3,0,284.57282,0.021717546,-0.91509591,0.40047821
-284.3463,0.9237514,0.75244742,2,7,0,284.7634,0.070243759,-1.1014598,0.33238551
-285.06309,0.91336923,0.75244742,2,7,0,285.87479,-0.077337251,-0.78455819,0.45632126
-284.12315,0.99898301,0.75244742,2,7,0,285.15857,0.086383589,-0.98598305,0.3730723
-285.83456,0.63869768,0.75244742,1,3,0,285.99457,0.19792829,-0.8565796,0.42461194
-284.21398,1,0.75244742,1,3,0,285.39612,0.099884327,-0.95041149,0.38658192
-284.12526,0.9258671,0.75244742,2,3,0,284.61409,0.070147692,-0.99330781,0.37034962
-285.15393,0.90307828,0.75244742,2,7,0,285.54717,0.27134291,-1.2083269,0.29869662
-284.81374,0.9961324,0.75244742,2,3,0,285.20413,0.20451912,-1.2501553,0.2864603
-284.63714,0.98708301,0.75244742,2,7,0,285.25127,0.0091356151,-0.80255943,0.44818041
-285.43361,0.71916712,0.75244742,2,3,0,286.59858,-0.0021198583,-0.68761886,0.50277181
-284.32372,0.74073507,0.75244742,3,7,0,286.92888,0.1147268,-0.93687641,0.39184991
-284.38826,0.99714674,0.75244742,2,5,0,284.50646,0.11747707,-1.1555684,0.31487852
-284.29685,0.97888642,0.75244742,2,5,0,285.21095,0.031988716,-1.0191928,0.36088613
-284.18631,0.98549452,0.75244742,2,3,0,284.37146,0.049262777,-0.93765722,0.39154406
-284.86509,0.74932715,0.75244742,2,3,0,285.34114,0.039348509,-1.152973,0.31569681
-285.41616,0.98366974,0.75244742,3,7,0,286.37214,-0.10471221,-0.74167179,0.47631695
-286.44916,0.78918897,0.75244742,2,3,0,286.71877,-0.16463864,-0.88509553,0.41267475
-284.76027,0.98254384,0.75244742,2,3,0,286.51949,0.10960141,-0.85051073,0.42719669
-284.995,0.96562037,0.75244742,2,3,0,285.15931,0.044352544,-1.1779138,0.30792046
-284.86098,1,0.75244742,2,3,0,285.13644,0.051916552,-1.1698805,0.31040404
-285.21274,0.89992467,0.75244742,1,1,0,285.39349,0.019185874,-1.1688384,0.31072768
-285.70146,0.93767843,0.75244742,2,3,0,285.81003,0.15400218,-0.80296536,0.44799851
-284.16766,1,0.75244742,2,3,0,285.45178,0.11577892,-0.99611289,0.36931221
-284.31226,0.8184083,0.75244742,3,7,0,285.7557,0.010209146,-0.930085,0.39452017
-284.16005,0.96016095,0.75244742,2,7,0,284.5289,0.12185499,-1.0711028,0.34263045
-285.44565,0.83291346,0.75244742,2,7,0,285.93623,-0.11335165,-0.76797547,0.4639514
-284.21348,0.77988994,0.75244742,2,7,0,286.62757,0.094690314,-1.0896385,0.33633805
-284.2761,0.9186937,0.75244742,3,7,0,286.65931,0.070290515,-1.0824343,0.33876985
-284.15654,1,0.75244742,1,3,0,284.24616,0.093358717,-1.0631625,0.34536186
-284.34381,0.963865,0.75244742,2,7,0,284.46667,0.17333052,-1.0718438,0.34237666
-284.80554,0.76951391,0.75244742,2,3,0,285.83511,-0.0068972395,-1.0624049,0.34562361
-284.80554,0.61292392,0.75244742,1,3,0,287.72191,-0.0068972395,-1.0624049,0.34562361
-285.35234,0.92236958,0.75244742,2,5,0,286.76253,0.26169395,-1.3123109,0.26919724
-284.57968,0.93731545,0.75244742,2,3,0,285.73315,0.1136205,-1.19141,0.3037926
-284.19801,0.99924485,0.75244742,2,7,0,284.6253,0.093516094,-0.94903924,0.38711277
-284.45234,0.96529478,0.75244742,2,3,0,284.66831,-0.0092963649,-0.87309388,0.41765737
-285.81833,0.89705434,0.75244742,2,3,0,285.9277,-0.13560597,-0.71318286,0.49008185
-284.38873,0.98075033,0.75244742,2,7,0,285.948,-0.0037880156,-0.91482677,0.40058601
-284.53124,0.9456449,0.75244742,3,7,0,284.94432,0.045047192,-0.83136746,0.43545341
-289.27489,0.40396877,0.75244742,3,7,0,291.12922,0.24023917,-0.69067097,0.50123964
-287.59912,1,0.75244742,1,1,0,289.62287,0.19708817,-0.72239908,0.4855859
-284.80377,1,0.75244742,1,3,0,286.77294,0.09054887,-0.82380561,0.43875873
-285.21088,0.92597506,0.75244742,2,7,0,285.90213,0.19409193,-1.3186017,0.2675091
-285.79445,0.90133115,0.75244742,1,1,0,285.8196,0.19452298,-1.3874931,0.2497005
-284.43085,1,0.75244742,2,3,0,286.09725,0.15730695,-1.1755674,0.30864381
-284.37805,0.88444735,0.75244742,2,3,0,285.29224,0.15805825,-1.1591143,0.31376395
-285.10368,0.84991047,0.75244742,3,7,0,285.61366,0.037807083,-1.1827604,0.30643168
-284.99688,1,0.75244742,1,1,0,285.30408,0.035955168,-1.1663327,0.31150725
-284.55641,0.9922838,0.75244742,2,5,0,285.40165,0.022174494,-0.8195874,0.44061341
-285.18983,0.8303081,0.75244742,1,1,0,285.19591,0.052375374,-0.7443059,0.47506393
-285.9835,0.88285112,0.75244742,3,7,0,286.67847,-0.11709867,-0.97423399,0.3774814
-284.29397,1,0.75244742,2,7,0,286.19856,0.029834606,-1.0123926,0.36334861
-285.35493,0.72291534,0.75244742,1,3,0,286.06279,0.18641719,-0.88743179,0.41171176
-284.45292,1,0.75244742,1,3,0,285.46331,0.082060608,-0.87158383,0.41828852
-284.66738,0.97209781,0.75244742,1,3,0,285.26255,-0.029049507,-0.81758478,0.44149668
-284.92519,0.77461178,0.75244742,2,5,0,286.34173,0.24983025,-1.1893228,0.30442734
-284.34578,0.94437291,0.75244742,2,5,0,286.48121,0.13756275,-0.96787732,0.37988856
-284.54669,0.93811054,0.75244742,1,1,0,284.60944,0.13887583,-0.92447845,0.39673828
-285.79259,0.77709211,0.75244742,2,7,0,287.43727,0.31844906,-1.2851164,0.27661838
-284.60707,0.95880888,0.75244742,2,3,0,286.05654,0.21441182,-1.1513606,0.31620624
-284.63592,0.99811386,0.75244742,2,3,0,284.78293,0.17100899,-1.2229478,0.29436117
-284.88968,0.9488495,0.75244742,2,3,0,285.24173,0.19623487,-1.2684494,0.28126743
-285.69474,0.82053186,0.75244742,2,5,0,287.17798,-0.12320238,-0.71033748,0.49147831
-284.38721,0.91636911,0.75244742,2,3,0,286.33806,0.10947265,-0.91468151,0.40064421
-284.21273,0.96687633,0.75244742,3,7,0,285.62966,0.14537911,-1.0764762,0.34079431
-284.46562,0.97474719,0.75244742,2,7,0,284.84037,-0.01225644,-0.87391008,0.41731661
-284.3685,0.99174762,0.75244742,2,3,0,284.53505,0.035879118,-0.86549211,0.4208444
-284.60848,0.91578291,0.75244742,2,3,0,284.75105,-0.030766975,-0.93681982,0.39187208
-285.52102,0.91390576,0.75244742,2,7,0,286.51167,0.29248205,-1.1352023,0.32135709
-285.29901,1,0.75244742,2,3,0,286.0362,0.12260403,-1.2961429,0.27358501
-286.23673,0.93588093,0.75244742,2,7,0,286.67952,0.024041825,-0.62865348,0.53330943
-285.35957,1,0.75244742,1,1,0,286.04812,-0.017330561,-0.69170214,0.50072304
-285.35209,0.99930686,0.75244742,2,3,0,286.3422,-0.10755875,-0.84093116,0.43130872
-286.10074,0.85969327,0.75244742,2,3,0,286.48791,0.027560997,-0.64186317,0.5263109
-285.94123,0.94644364,0.75244742,3,7,0,288.17322,0.25014424,-0.94278823,0.38954019
-285.6043,0.82702762,0.75244742,1,3,0,288.61368,0.18366003,-1.3636914,0.25571508
-287.05058,0.67618953,0.75244742,1,1,0,287.13842,0.12114601,-1.4477259,0.23510434
-285.80024,1,0.75244742,1,1,0,286.85363,0.14545397,-1.3638905,0.25566417
-284.67093,0.93457094,0.75244742,2,5,0,286.22239,0.072127071,-0.82583088,0.43787102
-284.14589,1,0.75244742,2,7,0,284.79891,0.08844916,-0.96907488,0.3794339
-284.3574,0.96522363,0.75244742,2,7,0,284.60969,0.15952565,-1.0124026,0.36334497
-285.6581,0.50597761,0.75244742,2,3,0,288.23966,0.046731006,-0.69346751,0.49983986
-285.6581,0.33609094,0.75244742,1,1,0,287.91892,0.046731006,-0.69346751,0.49983986
-284.31475,1,0.75244742,2,3,0,285.54006,0.02618599,-1.0116288,0.36362622
-284.34451,1,0.75244742,2,3,0,284.37537,0.073627016,-0.88782234,0.411551
-285.61876,0.65696305,0.75244742,2,3,0,286.90453,0.012629836,-1.2046811,0.29978757
-284.14502,1,0.75244742,1,3,0,285.31237,0.087882075,-1.0509833,0.34959383
-284.2024,0.9944783,0.75244742,2,7,0,284.22635,0.097691578,-1.0879344,0.33691169
-286.57132,0.39386741,0.75244742,2,3,0,288.27062,-0.093455583,-1.107537,0.33037166
-286.15132,1,0.75244742,2,3,0,286.97504,-0.064675009,-1.1244125,0.32484326
-284.12703,0.9652584,0.75244742,1,3,0,286.0061,0.084421768,-0.98038297,0.37516739
-285.54722,0.90973229,0.75244742,2,3,0,285.80479,-0.11751345,-0.74036988,0.47693747
-285.63864,0.97142257,0.75244742,2,3,0,286.21678,-0.11420984,-0.70279616,0.49519871
-284.512,0.865965,0.75244742,2,3,0,286.69806,-0.02055101,-0.93101522,0.39415336
-284.49916,1,0.75244742,1,1,0,284.56593,-0.019226935,-0.92873032,0.39505499
-284.59306,0.99658264,0.75244742,2,3,0,284.72795,-0.023768433,-0.83629917,0.43331117
-284.3404,0.93385654,0.75244742,2,7,0,285.20446,0.084919481,-1.117367,0.32714002
-284.55374,0.80676016,0.75244742,2,3,0,285.46557,0.030650636,-1.0866115,0.3373577
-284.26911,0.99832049,0.75244742,1,3,0,284.63668,0.024709362,-0.98198667,0.37456622
-284.15087,0.85630457,0.75244742,2,3,0,285.13427,0.089442435,-1.0562355,0.3477625
-284.15087,0.79057529,0.75244742,1,3,0,284.89192,0.089442435,-1.0562355,0.3477625
-284.92815,0.81219295,0.75244742,2,3,0,285.5011,0.082251667,-1.2151231,0.29667351
-284.86881,0.97215566,0.75244742,1,3,0,285.90354,0.22730885,-1.241443,0.28896693
# 
#  Elapsed Time: 0.296 seconds (Warm-up)
#                0.265 seconds (Sampling)
#                0.561 seconds (Total)
# 
