# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = continuous_model
# start_datetime = 2026-04-29 08:18:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_continuous.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161807/continuous/continuous-202604291618-4-541368.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161807/continuous/continuous-profile-202604291618-4-63bfea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=continuous_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_trt,sigma,mean_difference
-1559.1922,0.98611337,0.49849897,3,7,0,1560.2612,63.947487,-9.9724216,8.4007236,-9.9724216
-1561.4307,0.74534714,0.49849897,2,7,0,1565.1332,62.588719,-9.0426408,8.8076197,-9.0426408
-1559.1583,0.99841829,0.49849897,3,7,0,1563.7677,63.977498,-8.8086895,8.2808086,-8.8086895
-1559.4667,0.93165192,0.49849897,2,3,0,1560.8092,64.21915,-9.4631594,8.2704795,-9.4631594
-1559.3418,0.99295357,0.49849897,2,3,0,1560.2099,63.788651,-10.039419,8.1266913,-10.039419
-1558.2791,0.94457118,0.49849897,3,7,0,1560.6632,62.835293,-8.1432339,8.1253838,-8.1432339
-1560.2936,0.93888328,0.49849897,3,7,0,1560.974,62.341655,-6.9693915,8.4433576,-6.9693915
-1558.6201,0.99893215,0.49849897,3,7,0,1561.1183,63.628777,-9.5439008,8.4878417,-9.5439008
-1558.5327,0.96329204,0.49849897,3,7,0,1559.7746,63.414484,-9.4896219,8.1158539,-9.4896219
-1558.3593,0.5629501,0.49849897,2,3,0,1564.0725,63.01835,-8.6936431,8.5259591,-8.6936431
-1558.7899,0.96923499,0.49849897,3,7,0,1559.8086,63.9518,-9.6604238,8.3699795,-9.6604238
-1559.5262,0.94951826,0.49849897,2,3,0,1559.6707,64.246359,-9.6341397,8.3118078,-9.6341397
-1558.4003,0.93736339,0.49849897,3,15,0,1560.751,63.303845,-8.9982551,7.9820581,-8.9982551
-1558.231,0.98771081,0.49849897,2,3,0,1558.6428,63.414514,-9.1811588,8.0618478,-9.1811588
-1558.8404,0.93880976,0.49849897,2,7,0,1560.4679,63.101495,-8.7078393,7.8897417,-8.7078393
-1558.9773,0.96300328,0.49849897,2,7,0,1561.1386,62.476657,-7.6983365,8.2946533,-7.6983365
-1561.2116,0.70217335,0.49849897,2,3,0,1561.7401,62.03826,-8.1704167,8.2969396,-8.1704167
-1558.1205,1,0.49849897,2,3,0,1561.0406,62.866588,-8.1500322,8.3451658,-8.1500322
-1557.8865,0.98731469,0.49849897,2,7,0,1558.8175,63.368936,-8.9934275,8.3555192,-8.9934275
-1558.8423,0.96676022,0.49849897,3,7,0,1559.0588,62.905857,-8.2269853,7.9269956,-8.2269853
-1559.0458,0.97036155,0.49849897,3,7,0,1560.195,63.040365,-8.2837795,7.8637287,-8.2837795
-1558.2993,0.99070312,0.49849897,3,7,0,1560.0804,63.770852,-9.3907557,8.2058977,-9.3907557
-1559.6647,0.74817126,0.49849897,2,7,0,1561.3785,63.89661,-8.4059852,8.2028458,-8.4059852
-1559.5772,1,0.49849897,2,7,0,1559.9388,62.815087,-9.1491732,8.075637,-9.1491732
-1558.483,1,0.49849897,2,7,0,1560.4687,63.145602,-9.2845246,8.2515699,-9.2845246
-1558.8148,0.8885799,0.49849897,2,7,0,1560.4383,64.020811,-9.5421266,8.2676629,-9.5421266
-1558.7585,0.72744762,0.49849897,2,5,0,1562.5002,62.878451,-7.7240325,8.4887907,-7.7240325
-1560.3971,0.75905854,0.49849897,3,7,0,1562.3221,62.136182,-7.9634775,8.2246976,-7.9634775
-1559.0609,1,0.49849897,3,7,0,1561.0095,63.807299,-8.5602761,8.43903,-8.5602761
-1559.5208,0.94970155,0.49849897,2,3,0,1560.6005,63.869001,-8.9321623,8.6668432,-8.9321623
-1557.951,1,0.49849897,2,3,0,1559.686,63.416944,-8.6867886,8.4006301,-8.6867886
-1559.2891,0.90729815,0.49849897,2,3,0,1559.4752,63.53193,-8.4848318,8.7018439,-8.4848318
-1558.6637,0.99710248,0.49849897,3,15,0,1560.6225,63.746736,-9.031207,8.5403818,-9.031207
-1557.8986,0.98815763,0.49849897,2,3,0,1558.8562,63.245135,-8.8202032,8.3945598,-8.8202032
-1561.2444,0.44863626,0.49849897,2,3,0,1563.8253,63.698861,-7.6158065,8.44236,-7.6158065
-1557.8958,1,0.49849897,2,3,0,1561.0215,63.035698,-8.3481088,8.2197598,-8.3481088
-1558.3229,0.94357653,0.49849897,2,7,0,1558.9823,63.760851,-9.224073,8.132344,-9.224073
-1559.1473,0.95990436,0.49849897,3,7,0,1559.5553,63.115375,-8.7590986,8.7354289,-8.7590986
-1559.5404,0.97827775,0.49849897,3,7,0,1560.5227,63.434585,-8.59326,8.7969046,-8.59326
-1558.3317,1,0.49849897,3,7,0,1560.0161,63.68855,-9.5252345,8.3184087,-9.5252345
-1558.4089,0.97803005,0.49849897,3,7,0,1558.7199,63.11766,-7.9128772,8.1765775,-7.9128772
-1558.3357,0.99927813,0.49849897,3,7,0,1558.6029,63.377139,-9.4377983,8.3016781,-9.4377983
-1558.2965,0.96643508,0.49849897,2,3,0,1558.8062,63.407145,-9.4354606,8.3040801,-9.4354606
-1561.0786,0.76532331,0.49849897,2,3,0,1561.9987,63.571152,-10.514724,8.24285,-10.514724
-1560.0445,1,0.49849897,2,3,0,1561.4726,64.322563,-9.4549248,8.1502554,-9.4549248
-1560.1087,0.99898242,0.49849897,3,7,0,1561.4473,64.159058,-10.175317,8.547903,-10.175317
-1559.9671,0.99928949,0.49849897,2,3,0,1560.1844,64.06787,-10.18403,8.5363992,-10.18403
-1559.1749,0.91609232,0.49849897,3,7,0,1562.0205,62.832028,-7.4001312,8.397375,-7.4001312
-1558.3787,0.98802488,0.49849897,3,7,0,1559.7665,62.930982,-8.7610979,8.4485917,-8.7610979
-1557.9382,1,0.49849897,2,3,0,1558.3531,63.211647,-8.5807469,8.4285468,-8.5807469
-1558.9537,0.95973129,0.49849897,2,7,0,1559.0272,63.259196,-8.8572993,8.7074622,-8.8572993
-1560.4787,0.89698873,0.49849897,2,3,0,1561.2761,63.571646,-8.8879425,8.9348806,-8.8879425
-1561.0234,0.97314823,0.49849897,2,3,0,1561.7298,63.158388,-8.8861779,9.0180582,-8.8861779
-1558.4754,0.97454136,0.49849897,2,3,0,1561.6951,63.48177,-9.1646206,8.5631137,-9.1646206
-1558.8815,0.95895733,0.49849897,3,7,0,1559.6296,62.842368,-8.1872147,7.9392071,-8.1872147
-1558.1172,0.90841027,0.49849897,1,3,0,1560.8238,62.913975,-8.6190329,8.2231467,-8.6190329
-1558.2204,0.99821951,0.49849897,3,7,0,1558.5104,62.816266,-8.0017214,8.2791123,-8.0017214
-1558.7528,0.96569823,0.49849897,3,7,0,1559.3396,63.756804,-9.2433226,7.9800564,-9.2433226
-1558.86,0.95221585,0.49849897,2,7,0,1559.9741,63.21992,-9.0477555,8.6520308,-9.0477555
-1558.5395,0.97086712,0.49849897,2,7,0,1559.5006,63.485233,-8.22196,8.3663731,-8.22196
-1558.9251,0.97902672,0.49849897,2,7,0,1559.7683,63.789258,-8.5486055,8.3834428,-8.5486055
-1559.3201,0.97971664,0.49849897,2,7,0,1560.4871,63.583836,-9.7952706,7.9946357,-9.7952706
-1558.3347,0.8879405,0.49849897,3,7,0,1560.8698,63.505768,-8.90318,8.5409758,-8.90318
-1558.7108,0.98808841,0.49849897,2,3,0,1558.7939,63.579163,-9.036681,8.6225513,-9.036681
-1559.9727,0.84361921,0.49849897,3,11,0,1561.6606,63.425225,-9.9903448,8.55366,-9.9903448
-1561.5499,0.93907685,0.49849897,3,7,0,1562.3649,63.614677,-10.601662,8.5364307,-10.601662
-1560.8553,1,0.49849897,3,7,0,1562.0501,63.940036,-10.604414,8.4811729,-10.604414
-1559.8333,0.98513505,0.49849897,3,7,0,1561.6948,63.728188,-9.9377118,8.6576827,-9.9377118
-1558.4218,0.95807717,0.49849897,2,7,0,1560.999,63.137013,-9.227771,8.3438297,-9.227771
-1558.8648,0.97734866,0.49849897,2,3,0,1558.963,63.057966,-9.3094307,8.4098313,-9.3094307
-1558.7106,0.89430201,0.49849897,3,7,0,1564.8994,63.888274,-9.7102142,8.338801,-9.7102142
-1557.7917,0.99002422,0.49849897,2,7,0,1558.9809,63.213615,-8.7116492,8.2117278,-8.7116492
-1560.3151,0.8713226,0.49849897,2,7,0,1562.2525,62.446438,-6.9123536,8.4242507,-6.9123536
-1559.6233,0.90682165,0.49849897,2,7,0,1562.4445,63.291432,-7.720534,8.5843739,-7.720534
-1559.6252,0.79714786,0.49849897,3,7,0,1561.9531,63.714189,-8.1138383,8.1802178,-8.1138383
-1561.7334,0.89822473,0.49849897,2,7,0,1564.3856,63.605994,-9.0736124,7.5508671,-9.0736124
-1561.4078,0.9329534,0.49849897,2,3,0,1563.2145,63.881398,-9.1032354,7.6381085,-9.1032354
-1558.9751,0.98041966,0.49849897,3,7,0,1562.7916,63.05648,-8.9699189,7.9294499,-8.9699189
-1558.6368,0.90817877,0.49849897,2,3,0,1560.2131,63.022266,-9.1601279,8.1721606,-9.1601279
-1558.4107,0.844129,0.49849897,2,7,0,1560.794,63.662585,-8.7440115,8.0902676,-8.7440115
-1558.4436,0.97786787,0.49849897,3,7,0,1559.041,63.432185,-9.1937888,8.5463355,-9.1937888
-1558.2393,0.99527494,0.49849897,3,7,0,1559.1299,62.889755,-7.9935801,8.1731472,-7.9935801
-1559.194,0.95773211,0.49849897,3,7,0,1559.5108,62.88303,-8.1140258,8.709467,-8.1140258
-1559.4599,0.99771203,0.49849897,3,7,0,1559.5158,62.758134,-8.1036835,8.7348028,-8.1036835
-1559.5258,0.99198156,0.49849897,3,7,0,1560.4238,63.129881,-8.5251101,7.7719121,-8.5251101
-1560.4367,0.83442414,0.49849897,2,3,0,1561.0415,62.747829,-8.7771599,7.7989969,-8.7771599
-1558.2159,1,0.49849897,3,7,0,1560.587,62.87716,-8.1319859,8.1345116,-8.1319859
-1558.3233,0.99269961,0.49849897,2,3,0,1558.4131,62.944768,-8.047279,8.0904347,-8.047279
-1558.5699,0.99143427,0.49849897,3,7,0,1558.8565,63.164572,-8.7169892,8.6242359,-8.7169892
-1559.1706,0.92462452,0.49849897,3,7,0,1560.6945,62.72875,-7.4412506,8.466108,-7.4412506
-1559.4193,0.91865918,0.49849897,3,7,0,1560.6797,62.321406,-7.7754198,8.3313524,-7.7754198
-1559.2555,0.98967031,0.49849897,3,15,0,1559.8416,63.591793,-9.9885888,8.2255008,-9.9885888
-1558.4258,0.99663584,0.49849897,4,15,0,1559.8859,63.376196,-8.3993359,8.0155133,-8.3993359
-1558.1307,0.99577534,0.49849897,3,7,0,1558.6748,63.001919,-8.846049,8.2692461,-8.846049
-1558.1574,0.99218249,0.49849897,3,7,0,1558.8315,63.294409,-9.2337748,8.3456145,-9.2337748
-1558.6679,0.96518755,0.49849897,3,7,0,1559.0335,62.661699,-8.2506373,8.1154055,-8.2506373
-1559.173,0.90870384,0.49849897,3,7,0,1562.6904,63.174684,-8.5278304,7.8199719,-8.5278304
-1559.6266,0.93699709,0.49849897,2,3,0,1559.848,63.3722,-8.2695498,7.8126037,-8.2695498
-1558.2553,1,0.49849897,2,3,0,1559.7915,63.224484,-9.1381658,8.1099323,-9.1381658
-1559.3887,0.93059928,0.49849897,2,7,0,1559.4425,63.740923,-8.5430162,7.9558818,-8.5430162
-1560.1302,0.98416461,0.49849897,2,3,0,1560.8287,63.433895,-9.8385211,7.8999253,-9.8385211
-1558.1572,0.91817189,0.49849897,2,3,0,1561.3618,63.373914,-8.3406837,8.3897402,-8.3406837
-1558.3833,0.98948739,0.49849897,3,7,0,1558.7538,63.586746,-8.6500735,8.0683265,-8.6500735
-1558.9017,0.98101347,0.49849897,2,3,0,1559.0545,63.634049,-8.6234068,7.9616085,-8.6234068
-1558.1561,0.92897924,0.49849897,2,7,0,1561.5973,63.48465,-8.4423339,8.31656,-8.4423339
-1559.0939,0.93009978,0.49849897,3,7,0,1559.6988,62.88348,-7.4331531,8.2421633,-7.4331531
-1558.6888,0.9962935,0.49849897,3,7,0,1559.856,62.837643,-7.7971528,8.0740888,-7.7971528
-1558.7299,0.8921867,0.49849897,3,7,0,1559.9261,62.757378,-8.4829621,8.5260325,-8.4829621
-1559.8924,0.75307034,0.49849897,3,7,0,1563.5265,64.128695,-10.0562,8.5483314,-10.0562
-1560.6239,0.86333211,0.49849897,3,7,0,1562.0688,62.204852,-8.1290488,8.0617457,-8.1290488
-1558.8094,0.96690561,0.49849897,3,7,0,1562.0806,62.798264,-8.6768491,8.5261927,-8.6768491
-1559.6719,0.96793001,0.49849897,2,7,0,1561.6661,63.780365,-9.6190065,8.7217619,-9.6190065
-1559.2396,0.99826458,0.49849897,3,7,0,1560.5193,64.080342,-9.9393739,8.3162031,-9.9393739
-1558.1267,0.99490131,0.49849897,3,7,0,1559.8243,62.84973,-8.114858,8.2519564,-8.114858
-1558.2235,0.95434229,0.49849897,2,3,0,1558.6673,62.794917,-8.1242357,8.3500049,-8.1242357
-1559.1076,0.87517695,0.49849897,2,3,0,1559.8388,63.305291,-8.1871561,8.6714846,-8.1871561
-1558.923,1,0.49849897,3,7,0,1559.2786,63.628919,-8.9576112,7.8993174,-8.9576112
-1559.4832,0.93950632,0.49849897,3,7,0,1560.7762,63.57112,-9.2375468,8.7682923,-9.2375468
-1559.7215,0.91521262,0.49849897,2,7,0,1561.5802,63.307496,-7.7478078,8.6186094,-7.7478078
-1559.6827,0.96405057,0.49849897,3,7,0,1560.8211,62.403782,-8.4491354,8.3789234,-8.4491354
-1559.6062,0.98036715,0.49849897,2,7,0,1560.4514,63.881482,-8.3906989,8.3553567,-8.3906989
-1558.1003,0.987804,0.49849897,2,3,0,1559.887,63.610029,-8.9938117,8.4041091,-8.9938117
-1562.682,0.8125254,0.49849897,2,3,0,1562.8839,63.339147,-8.920436,9.2200267,-8.920436
-1563.4033,0.98620177,0.49849897,3,7,0,1564.8493,62.423628,-7.9288278,7.5379341,-7.9288278
-1560.0883,1,0.49849897,3,7,0,1563.7784,64.002448,-9.0105068,8.7116702,-9.0105068
-1559.3407,1,0.49849897,3,7,0,1560.7729,63.577394,-9.9592567,8.1262441,-9.9592567
-1558.3924,1,0.49849897,3,7,0,1559.8086,63.084356,-7.933947,8.1425351,-7.933947
-1558.9917,0.94681741,0.49849897,3,7,0,1560.0541,63.383032,-9.0178799,8.7055623,-9.0178799
-1559.032,0.99772876,0.49849897,3,7,0,1559.6535,63.698926,-9.5144473,8.6155175,-9.5144473
-1558.9065,0.93430881,0.49849897,3,7,0,1561.1383,62.67029,-7.8389072,8.5405973,-7.8389072
-1558.4457,0.99587352,0.49849897,3,7,0,1559.4467,63.667976,-9.3359099,8.0483045,-9.3359099
-1561.5334,0.4864093,0.49849897,2,3,0,1563.0722,64.108139,-8.3725564,7.9970628,-8.3725564
-1561.8542,0.98109146,0.49849897,2,7,0,1563.3381,63.40689,-10.294235,7.9011904,-10.294235
-1559.2327,0.9803911,0.49849897,2,3,0,1562.2648,63.898724,-9.7371472,7.9975916,-9.7371472
-1558.2249,0.99932432,0.49849897,3,7,0,1559.4,63.626495,-8.9649677,8.0811074,-8.9649677
-1559.7964,0.85313948,0.49849897,3,7,0,1560.6659,64.255837,-9.2655844,8.3353086,-9.2655844
-1559.6527,0.96981976,0.49849897,3,7,0,1561.0718,62.372254,-7.2568157,8.2679277,-7.2568157
-1560.2422,0.97115185,0.49849897,3,7,0,1562.1408,64.203939,-9.9076627,7.9474154,-9.9076627
-1558.5981,0.96872392,0.49849897,2,7,0,1561.5385,63.235421,-8.6228671,8.6385479,-8.6228671
-1559.0083,0.97340736,0.49849897,2,7,0,1559.828,63.102899,-8.5039893,7.8521479,-8.5039893
-1559.9131,0.91370842,0.49849897,3,7,0,1560.8041,64.159641,-9.2272641,8.5774883,-9.2272641
-1558.6,0.99033877,0.49849897,2,3,0,1560.2504,63.245072,-9.3312921,8.4741746,-9.3312921
-1559.4382,0.88939312,0.49849897,2,7,0,1560.4139,63.353814,-7.6780316,8.3594766,-7.6780316
-1559.1213,0.97331931,0.49849897,2,7,0,1560.1457,62.857261,-9.0200659,8.5145876,-9.0200659
-1558.3845,0.98380002,0.49849897,3,7,0,1559.7303,63.632739,-8.6060431,8.3990984,-8.6060431
-1558.8969,0.98101794,0.49849897,2,7,0,1559.7017,63.634856,-9.7697058,8.0982182,-9.7697058
-1559.0825,0.96230812,0.49849897,2,3,0,1559.6384,63.714236,-9.8068207,8.0450526,-9.8068207
-1558.932,0.95962345,0.49849897,2,3,0,1559.6898,63.667705,-9.8440137,8.1456118,-9.8440137
-1558.8006,0.99258645,0.49849897,3,7,0,1559.3026,63.821477,-9.7825345,8.1576461,-9.7825345
-1558.4177,0.99487922,0.49849897,3,7,0,1559.4515,62.766826,-7.8790505,8.1898515,-7.8790505
-1558.5143,0.97932673,0.49849897,3,15,0,1559.4423,63.580557,-9.3112231,8.0062758,-9.3112231
-1559.0152,0.94791027,0.49849897,2,3,0,1559.3147,63.640433,-9.7617254,8.0478233,-9.7617254
-1559.8447,0.96314422,0.49849897,2,3,0,1559.8779,63.607254,-9.9806318,7.9734222,-9.9806318
-1558.6393,1,0.49849897,3,7,0,1560.4991,63.778949,-9.7112439,8.1837826,-9.7112439
-1559.4998,0.9265687,0.49849897,2,3,0,1559.7301,63.793727,-10.154303,8.2038807,-10.154303
-1560.64,0.98611107,0.49849897,2,3,0,1561.1357,64.458912,-10.280059,8.3963249,-10.280059
-1557.7714,0.99677568,0.49849897,2,7,0,1561.1181,63.196784,-8.6410347,8.2678564,-8.6410347
-1557.966,0.99249825,0.49849897,3,7,0,1558.028,63.213213,-8.5206025,8.0996028,-8.5206025
-1561.1153,0.81633383,0.49849897,2,3,0,1561.5595,62.401278,-8.1442864,7.7929608,-8.1442864
-1559.4828,0.91747902,0.49849897,2,7,0,1563.8292,63.551436,-7.9677925,8.4711539,-7.9677925
-1558.5279,0.99934037,0.49849897,3,7,0,1560.1856,63.823405,-9.6209627,8.2263347,-9.6209627
-1558.2665,0.9524425,0.49849897,3,7,0,1559.3693,63.42044,-8.5153991,8.0476443,-8.5153991
-1557.851,0.96527397,0.49849897,3,7,0,1559.9993,63.21753,-8.4103421,8.2236791,-8.4103421
-1557.9565,0.98926445,0.49849897,2,7,0,1558.4124,63.543055,-9.1051419,8.3343267,-9.1051419
-1558.6787,0.80970097,0.49849897,3,7,0,1560.0809,63.77481,-9.0064667,8.5225306,-9.0064667
-1559.0299,0.99319626,0.49849897,3,15,0,1559.6988,62.464772,-7.7630903,8.2072383,-7.7630903
-1559.9241,0.96322741,0.49849897,2,3,0,1560.1494,62.211493,-7.3954962,8.2543473,-7.3954962
-1558.5276,0.91323647,0.49849897,3,7,0,1560.9213,63.424704,-8.1433356,8.3624816,-8.1433356
-1559.0498,0.99591633,0.49849897,2,7,0,1559.4551,63.623753,-9.9306242,8.3009105,-9.9306242
-1560.278,0.96941384,0.49849897,3,7,0,1561.397,63.783622,-8.697887,8.8139338,-8.697887
-1561.1884,0.96481842,0.49849897,3,7,0,1563.2182,63.843069,-10.453938,7.9345689,-10.453938
-1559.6068,0.99958583,0.49849897,3,15,0,1562.5079,62.618504,-7.9687161,8.7120216,-7.9687161
-1558.5195,0.9575117,0.49849897,2,7,0,1560.7471,62.818273,-8.7752711,8.298198,-8.7752711
-1558.3906,1,0.49849897,2,7,0,1559.1584,62.708323,-8.3137159,8.2561546,-8.3137159
-1557.8803,0.91982933,0.49849897,3,7,0,1559.0485,63.09995,-8.3118405,8.2917624,-8.3118405
-1558.2069,0.95676897,0.49849897,2,7,0,1558.9312,63.655461,-8.9002664,8.1244739,-8.9002664
-1557.9852,0.9998077,0.49849897,3,7,0,1558.328,63.24494,-8.9053485,8.4193538,-8.9053485
-1558.3993,0.93972408,0.49849897,2,7,0,1559.3123,63.225043,-8.3751004,8.5635142,-8.3751004
-1558.7962,0.98501401,0.49849897,2,3,0,1558.9609,63.289953,-8.6404563,8.680994,-8.6404563
-1559.5675,0.87988441,0.49849897,3,7,0,1562.3129,62.352789,-8.2171629,8.3358225,-8.2171629
-1558.2074,0.95486161,0.49849897,2,3,0,1560.1431,63.238997,-8.1588908,8.3966516,-8.1588908
-1558.2231,0.93203221,0.49849897,3,7,0,1559.338,63.526983,-8.4993322,8.169418,-8.4993322
-1558.5024,0.98161927,0.49849897,2,7,0,1558.8293,63.705322,-8.5944339,8.2460725,-8.5944339
-1558.5118,0.99563094,0.49849897,2,5,0,1559.1264,63.707344,-9.6677989,8.3047249,-9.6677989
-1560.6814,0.72472435,0.49849897,2,3,0,1561.1772,63.430774,-10.302757,8.2285354,-10.302757
-1560.4971,0.88932317,0.49849897,2,7,0,1564.5209,63.306209,-9.0974006,7.671569,-9.0974006
-1558.5984,0.99931831,0.49849897,3,7,0,1560.9455,62.977851,-8.4758293,7.9558876,-8.4758293
-1558.7045,0.92868409,0.49849897,3,7,0,1559.6682,63.331119,-8.4266573,8.6303662,-8.4266573
-1559.3442,0.94542044,0.49849897,3,7,0,1559.4677,63.028528,-9.1404883,7.929411,-9.1404883
-1557.7706,0.95102056,0.49849897,2,7,0,1561.1549,63.279131,-8.7714039,8.2397006,-8.7714039
-1559.8136,0.77015048,0.49849897,3,7,0,1560.2049,62.548005,-8.8434328,8.1984851,-8.8434328
-1560.973,0.93048988,0.49849897,2,3,0,1561.2887,62.459081,-9.1019474,8.2730664,-9.1019474
-1558.245,0.93295462,0.49849897,1,3,0,1561.8743,62.764952,-8.1086799,8.2562552,-8.1086799
-1558.504,0.90255158,0.49849897,2,7,0,1560.1676,63.286815,-9.4388365,8.2109411,-9.4388365
-1558.7122,0.97680639,0.49849897,2,7,0,1561.0964,62.707225,-7.6308531,8.3510723,-7.6308531
-1562.3592,0.75889556,0.49849897,2,3,0,1562.9018,62.763142,-6.7292139,8.8040768,-6.7292139
-1566.8487,0.84062167,0.49849897,2,3,0,1567.8886,61.400931,-7.0750654,9.1151939,-7.0750654
-1559.3289,0.98631663,0.49849897,2,7,0,1567.6791,63.724933,-8.2437354,8.3989222,-8.2437354
-1558.5283,0.92536687,0.49849897,2,3,0,1560.4782,63.376791,-8.0598811,8.2878699,-8.0598811
-1558.846,0.98342167,0.49849897,3,7,0,1560.1775,63.933835,-9.4228448,8.0695598,-9.4228448
-1561.3497,0.83657969,0.49849897,2,3,0,1561.7445,64.508181,-9.7959648,7.9698167,-9.7959648
-1558.1329,0.92709657,0.49849897,3,7,0,1562.9436,62.995674,-8.6618683,8.4288994,-8.6618683
-1558.4038,0.97532974,0.49849897,3,7,0,1558.8436,63.323129,-9.3284195,8.1045113,-9.3284195
-1558.5105,0.94412018,0.49849897,3,15,0,1561.7645,62.798062,-8.5634765,8.113085,-8.5634765
-1558.3274,0.98920794,0.49849897,2,7,0,1559.6385,63.179304,-8.6439287,7.9800108,-8.6439287
-1558.8096,0.98339029,0.49849897,3,7,0,1559.133,62.898025,-7.8397635,8.5606763,-7.8397635
-1558.3813,0.9287052,0.49849897,3,7,0,1561.7655,63.488,-9.3037033,8.4961715,-9.3037033
-1558.4274,0.97846186,0.49849897,3,7,0,1559.3529,63.681132,-9.4149862,8.0814989,-9.4149862
-1558.1281,1,0.49849897,3,7,0,1558.5564,63.214018,-8.4416696,8.4901248,-8.4416696
-1557.9274,0.98395228,0.49849897,2,7,0,1558.4525,63.137595,-8.4598737,8.1312764,-8.4598737
-1559.7959,0.87290658,0.49849897,2,3,0,1559.893,62.771026,-8.6202214,7.8448951,-8.6202214
-1562.627,0.58501128,0.49849897,2,7,0,1564.7588,63.722319,-7.3174012,8.3506322,-7.3174012
-1560.6697,1,0.49849897,1,1,0,1562.4729,63.561265,-7.5574951,8.2978703,-7.5574951
-1558.8534,0.82820625,0.49849897,2,3,0,1563.7426,63.374753,-9.679188,8.2187914,-9.679188
-1559.8978,0.82733072,0.49849897,2,3,0,1561.2223,63.419019,-10.029682,8.1240031,-10.029682
-1560.3974,0.94793053,0.49849897,3,7,0,1561.3451,63.000685,-7.1145817,8.4877063,-7.1145817
-1559.037,1,0.49849897,2,3,0,1560.4606,62.99445,-7.527109,8.386258,-7.527109
-1558.2809,0.9780491,0.49849897,3,7,0,1560.3732,62.919975,-8.5266953,8.078981,-8.5266953
-1560.4246,0.80809293,0.49849897,2,3,0,1561.06,62.360537,-8.1934496,7.940043,-8.1934496
-1561.1029,1,0.49849897,2,3,0,1562.2806,62.357263,-7.5457326,7.8092772,-7.5457326
-1558.3939,0.92833297,0.49849897,3,7,0,1562.2337,63.09087,-7.8674822,8.2597185,-7.8674822
-1558.8529,0.97837726,0.49849897,3,7,0,1559.4927,63.021451,-8.8992782,7.9524122,-8.8992782
-1560.5527,0.81450187,0.49849897,3,15,0,1563.4957,62.076364,-7.1379351,8.322121,-7.1379351
-1562.6702,0.91159347,0.49849897,2,3,0,1562.9426,62.13792,-6.245189,8.5672347,-6.245189
-1562.3245,0.97479886,0.49849897,2,3,0,1563.6142,62.09958,-6.4427107,8.6439173,-6.4427107
-1560.6102,0.90951158,0.49849897,2,3,0,1564.0349,62.153717,-6.9559986,8.2548285,-6.9559986
-1559.0512,0.97748574,0.49849897,2,3,0,1561.1395,62.578266,-7.5120176,8.1857415,-7.5120176
-1560.0994,0.98288423,0.49849897,3,7,0,1560.5878,62.292092,-7.3133816,8.558886,-7.3133816
-1558.8648,0.90268724,0.49849897,3,7,0,1561.6087,62.782202,-8.4207605,8.5968153,-8.4207605
-1558.2383,0.96103258,0.49849897,3,7,0,1559.838,63.750725,-9.2442034,8.3488538,-9.2442034
-1558.5238,0.93111816,0.49849897,3,7,0,1561.2673,62.735152,-7.7590119,8.2374337,-7.7590119
-1558.0636,0.96763317,0.49849897,2,5,0,1559.5182,63.144723,-8.9759227,8.359009,-8.9759227
-1557.9022,0.95274702,0.49849897,2,3,0,1558.542,63.459546,-8.7237335,8.3429283,-8.7237335
-1559.5423,0.92705626,0.49849897,3,7,0,1560.8921,62.696022,-7.7468634,8.6959635,-7.7468634
-1559.6167,0.99121997,0.49849897,3,7,0,1560.0667,63.957255,-9.3598348,7.892728,-9.3598348
-1558.9822,0.98395865,0.49849897,2,3,0,1559.8978,63.797109,-9.2865338,7.9447826,-9.2865338
-1559.0994,0.96389167,0.49849897,3,7,0,1560.025,63.462692,-8.9187253,8.728302,-8.9187253
-1559.8793,0.94604397,0.49849897,2,3,0,1560.1178,63.280317,-9.1873514,8.829742,-9.1873514
-1562.2409,0.96291419,0.49849897,3,7,0,1562.4785,63.324345,-9.1036797,9.1594156,-9.1036797
