# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = continuous_model
# start_datetime = 2026-04-29 08:18:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_continuous.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161807/continuous/continuous-202604291618-1-541368.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161807/continuous/continuous-profile-202604291618-1-63bfea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=continuous_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_trt,sigma,mean_difference
-1558.1225,0.92676658,0.59844071,3,7,0,1559.1046,63.566255,-8.6833117,8.3723808,-8.6833117
-1558.1706,0.95543661,0.59844071,3,7,0,1558.6177,63.095644,-8.9246521,8.4167724,-8.9246521
-1558.0638,0.91608955,0.59844071,3,7,0,1560.8763,63.299741,-9.0462076,8.4265488,-9.0462076
-1558.2643,0.99653052,0.59844071,2,7,0,1558.3984,63.594025,-9.1191039,8.4826364,-9.1191039
-1560.4105,0.78577525,0.59844071,2,3,0,1560.6448,63.223789,-9.7754469,8.692845,-9.7754469
-1558.9817,1,0.59844071,3,7,0,1560.3023,63.152788,-7.8244513,8.0292064,-7.8244513
-1560.8152,0.60750531,0.59844071,1,3,0,1563.0848,63.576432,-7.5403358,8.3507808,-7.5403358
-1558.383,0.85222736,0.59844071,2,3,0,1563.7353,63.494773,-9.1840228,8.5309721,-9.1840228
-1560.2271,0.79502599,0.59844071,2,7,0,1561.5713,64.137406,-9.1472451,8.6617266,-9.1472451
-1558.7176,0.90261624,0.59844071,3,7,0,1561.5564,63.551396,-8.4362884,8.0215489,-8.4362884
-1558.0265,0.99262431,0.59844071,3,7,0,1559.7114,63.075626,-8.2508328,8.1396191,-8.2508328
-1558.0265,0.66873421,0.59844071,1,3,0,1560.013,63.075626,-8.2508328,8.1396191,-8.2508328
-1558.2195,0.98782589,0.59844071,3,7,0,1558.5766,63.674816,-9.4303531,8.2323183,-9.4303531
-1558.6857,0.91275121,0.59844071,2,3,0,1558.9606,63.96619,-9.2597147,8.3059159,-9.2597147
-1559.2298,0.98864756,0.59844071,3,7,0,1559.6082,62.476153,-7.4554476,8.225573,-7.4554476
-1559.718,0.98051203,0.59844071,3,7,0,1560.3576,64.111472,-9.6893275,7.9748835,-9.6893275
-1559.3788,0.97375323,0.59844071,3,7,0,1561.1402,63.793786,-9.8232254,8.5943459,-9.8232254
-1560.0876,0.84765254,0.59844071,3,7,0,1562.8759,62.889778,-7.5097963,7.8781935,-7.5097963
-1560.0876,0.46879839,0.59844071,1,3,0,1565.0834,62.889778,-7.5097963,7.8781935,-7.5097963
-1558.6165,0.81809202,0.59844071,2,5,0,1562.864,62.786244,-8.7214986,8.1771108,-8.7214986
-1560.6602,0.8432389,0.59844071,2,3,0,1560.8053,63.492716,-7.4768364,8.2775866,-7.4768364
-1558.7551,1,0.59844071,2,3,0,1560.5369,63.157483,-7.7712092,8.395415,-7.7712092
-1559.1358,0.92527822,0.59844071,2,3,0,1560.0151,62.499206,-8.2998084,8.1773573,-8.2998084
-1557.8389,1,0.59844071,2,3,0,1559.1925,63.166326,-8.4569511,8.1941879,-8.4569511
-1559.5182,0.70854556,0.59844071,3,7,0,1561.0205,62.559823,-7.8327227,8.6583407,-7.8327227
-1558.6946,0.98570186,0.59844071,2,3,0,1559.7439,62.761154,-8.3069584,8.5483031,-8.3069584
-1558.6481,0.92974724,0.59844071,3,7,0,1560.9896,63.683823,-8.8744967,7.9939094,-8.8744967
-1560.9426,0.91373216,0.59844071,2,7,0,1561.9247,62.28966,-7.6832706,8.8066364,-7.6832706
-1562.959,0.91602471,0.59844071,2,3,0,1563.5479,62.686877,-7.389467,9.1439131,-7.389467
-1558.2888,1,0.59844071,2,3,0,1562.7854,62.748803,-8.2970098,8.2485042,-8.2970098
-1560.7071,0.75553287,0.59844071,2,3,0,1561.3425,62.179672,-8.3133605,8.205876,-8.3133605
-1558.505,0.99785653,0.59844071,3,15,0,1561.4331,63.73016,-9.286203,8.4970832,-9.286203
-1560.4334,0.54644375,0.59844071,1,3,0,1562.4654,63.889847,-8.1069221,8.2939648,-8.1069221
-1559.8383,0.74135563,0.59844071,2,7,0,1564.1838,63.677726,-8.9242341,7.7705149,-8.9242341
-1559.3193,0.99883049,0.59844071,2,3,0,1560.3277,63.578172,-9.3911322,7.8539147,-9.3911322
-1559.6304,0.87509869,0.59844071,3,15,0,1560.8598,63.374175,-9.624653,8.6748508,-9.624653
-1559.0877,0.98570004,0.59844071,2,7,0,1560.6189,63.262529,-7.8239257,8.5119497,-7.8239257
-1559.2614,0.83201272,0.59844071,2,7,0,1561.7929,63.085346,-7.5682692,8.102663,-7.5682692
-1562.109,0.58560569,0.59844071,2,7,0,1566.9595,64.075508,-7.9775866,8.2515351,-7.9775866
-1561.9178,1,0.59844071,2,3,0,1563.72,64.187259,-8.319472,8.088621,-8.319472
-1557.9165,1,0.59844071,2,3,0,1561.6734,63.177216,-8.8863537,8.1976871,-8.8863537
-1558.6838,0.96590561,0.59844071,2,3,0,1558.803,63.041141,-8.0261739,7.9855885,-8.0261739
-1559.2995,0.95418168,0.59844071,3,7,0,1560.1816,63.30214,-8.1035074,8.6882944,-8.1035074
-1559.3482,0.92862992,0.59844071,3,7,0,1560.555,63.829905,-8.4558926,8.1337402,-8.4558926
-1560.578,0.98983017,0.59844071,3,7,0,1561.3087,62.103557,-8.0242038,8.3208283,-8.0242038
-1559.0633,1,0.59844071,2,3,0,1560.4641,62.670665,-7.4465409,8.3996287,-7.4465409
-1560.0881,0.93225449,0.59844071,2,3,0,1560.3063,62.349598,-8.0179639,8.648538,-8.0179639
-1558.8049,0.98761617,0.59844071,3,7,0,1560.5613,63.886433,-9.6098806,8.0874533,-9.6098806
-1558.9528,0.87729753,0.59844071,2,7,0,1559.9585,63.937633,-8.8752297,8.1885608,-8.8752297
-1558.5695,1,0.59844071,3,7,0,1559.0088,63.847337,-9.0823083,8.1195488,-9.0823083
-1557.9666,0.97920702,0.59844071,3,7,0,1558.8746,63.424811,-8.6422071,8.3922413,-8.6422071
-1558.6555,0.85522598,0.59844071,2,7,0,1561.567,63.119575,-7.9105891,8.0628162,-7.9105891
-1558.5915,0.77218205,0.59844071,2,3,0,1561.1608,62.70092,-8.1932709,8.0969305,-8.1932709
-1558.3036,0.95617773,0.59844071,3,7,0,1559.473,63.644598,-9.5011061,8.3362907,-9.5011061
-1559.3019,0.85975634,0.59844071,2,3,0,1559.9015,63.668593,-9.9986325,8.1387178,-9.9986325
-1560.259,0.9373251,0.59844071,2,3,0,1560.4454,63.597814,-10.184361,8.0294211,-10.184361
-1558.5395,0.99953045,0.59844071,2,7,0,1561.0128,63.311647,-8.0159912,8.1725954,-8.0159912
-1557.9911,1,0.59844071,2,3,0,1558.488,63.169286,-8.9105993,8.1589767,-8.9105993
-1557.8226,0.99597979,0.59844071,2,7,0,1558.3688,63.147638,-8.6944698,8.3126995,-8.6944698
-1559.5622,0.82143751,0.59844071,2,7,0,1560.7428,63.840167,-10.196997,8.3466358,-10.196997
-1559.1529,0.97139612,0.59844071,2,7,0,1560.954,63.059529,-7.7861831,7.9722552,-7.7861831
-1558.2697,1,0.59844071,3,7,0,1559.2878,63.217026,-9.2331127,8.2031794,-9.2331127
-1560.5184,0.95759485,0.59844071,2,7,0,1560.8039,62.431643,-6.8475425,8.4474282,-6.8475425
-1559.7847,0.97413696,0.59844071,3,7,0,1563.0117,63.582687,-9.3531466,7.7772322,-9.3531466
-1560.8992,0.98218242,0.59844071,3,7,0,1561.9036,64.015585,-9.8337151,8.853455,-9.8337151
-1558.2932,0.98261036,0.59844071,2,7,0,1561.8638,62.763597,-8.0049779,8.3236256,-8.0049779
-1558.2692,0.93765649,0.59844071,3,7,0,1558.8041,63.610282,-8.5681609,8.271159,-8.5681609
-1559.9011,0.95351329,0.59844071,2,3,0,1559.9946,63.476814,-9.6294987,7.8356196,-9.6294987
-1558.2878,0.99240681,0.59844071,2,3,0,1560.5949,63.464247,-8.3847906,8.4040705,-8.3847906
-1558.0735,1,0.59844071,2,3,0,1558.2859,63.460286,-8.5276591,8.3737516,-8.5276591
-1558.3997,0.9270328,0.59844071,3,7,0,1559.1368,62.715686,-8.3041996,8.2069754,-8.3041996
-1558.344,0.97333415,0.59844071,2,3,0,1558.8757,62.979968,-7.8584306,8.3362603,-7.8584306
-1558.2092,0.71808397,0.59844071,2,3,0,1560.8756,62.804143,-8.4143646,8.2942111,-8.4143646
-1557.8306,0.98688176,0.59844071,2,7,0,1559.2444,63.206869,-8.7730365,8.1906394,-8.7730365
-1558.5158,0.90681317,0.59844071,2,7,0,1559.2084,63.352693,-9.4024357,8.0917968,-9.4024357
-1559.1409,0.79950955,0.59844071,3,7,0,1562.7341,62.491978,-8.3637385,8.2993855,-8.3637385
-1558.9463,0.99897613,0.59844071,3,7,0,1559.6469,63.684094,-8.4973829,8.0408627,-8.4973829
-1557.8877,1,0.59844071,2,3,0,1558.8585,63.339884,-8.9370117,8.153806,-8.9370117
-1558.8259,0.86869509,0.59844071,3,7,0,1561.4411,62.783552,-8.2110656,8.6023473,-8.2110656
-1560.2169,0.87808367,0.59844071,3,7,0,1560.8067,63.295249,-9.5308659,7.8062706,-9.5308659
-1560.2169,0.75806038,0.59844071,1,1,0,1561.5831,63.295249,-9.5308659,7.8062706,-9.5308659
-1559.4006,1,0.59844071,2,3,0,1560.5543,63.555664,-8.4755751,7.8634871,-8.4755751
-1561.3613,0.79973589,0.59844071,2,3,0,1562.9565,63.540333,-8.7257412,7.5858981,-8.7257412
-1557.8548,1,0.59844071,2,3,0,1561.5176,63.471964,-9.0116275,8.2496536,-9.0116275
-1559.3497,0.70960795,0.59844071,2,7,0,1560.1994,63.633392,-8.0609942,8.3078228,-8.0609942
-1560.3862,0.89082887,0.59844071,2,3,0,1562.4911,63.787331,-9.6815742,7.7622018,-9.6815742
-1562.5527,0.90277131,0.59844071,2,3,0,1563.6447,64.594821,-10.221509,7.842249,-10.221509
-1562.9898,0.93214514,0.59844071,2,3,0,1564.7454,64.394964,-11.171194,8.080572,-11.171194
-1562.6437,1,0.59844071,1,1,0,1563.2354,64.472212,-11.047565,8.0739795,-11.047565
-1562.4411,0.72177992,0.59844071,2,3,0,1567.6486,64.84601,-10.508499,8.406134,-10.508499
-1561.4992,0.88756359,0.59844071,2,3,0,1565.0792,64.394779,-10.836214,8.2860504,-10.836214
-1560.4631,0.89078272,0.59844071,2,3,0,1563.8986,64.295984,-9.6116893,7.9552909,-9.6116893
-1558.5739,0.99768457,0.59844071,2,7,0,1561.4509,62.889925,-8.6136843,8.0232006,-8.6136843
-1558.0943,1,0.59844071,2,3,0,1558.6102,63.264987,-8.1970783,8.2475262,-8.1970783
-1558.4564,0.87798467,0.59844071,2,3,0,1559.2611,63.190125,-8.0123725,8.1051149,-8.0123725
-1558.9823,0.98991654,0.59844071,3,7,0,1559.4883,63.891117,-9.927228,8.2836048,-9.927228
-1558.7836,0.90869273,0.59844071,3,7,0,1559.8006,63.616772,-9.7839095,8.1855031,-9.7839095
-1558.5313,0.97187925,0.59844071,2,3,0,1559.3193,63.591841,-8.5316256,8.0710259,-8.5316256
-1558.7018,0.89678935,0.59844071,3,7,0,1561.9887,62.927368,-8.5817016,7.9629054,-8.5817016
-1558.5583,0.89276469,0.59844071,2,3,0,1560.2236,63.049871,-8.1408973,7.9848385,-8.1408973
-1560.9617,0.86739355,0.59844071,2,3,0,1561.0191,62.710531,-8.207517,7.679605,-8.207517
-1558.7421,0.96412759,0.59844071,2,3,0,1561.9302,62.933195,-7.6342082,8.3840462,-7.6342082
-1557.7801,0.99751651,0.59844071,2,7,0,1558.8896,63.193052,-8.5537368,8.2843861,-8.5537368
-1557.982,0.97458392,0.59844071,2,7,0,1558.2441,63.076859,-8.1738114,8.242517,-8.1738114
-1560.0013,0.83698726,0.59844071,3,7,0,1560.8279,63.731788,-9.7293266,7.8244072,-9.7293266
-1558.501,0.91889321,0.59844071,3,7,0,1563.0882,62.683517,-7.9641405,8.3946501,-7.9641405
-1559.0637,0.92308308,0.59844071,3,7,0,1560.2592,63.508896,-8.8582232,7.8488188,-8.8582232
-1557.9298,1,0.59844071,2,7,0,1559.0912,63.335893,-8.6348543,8.1175821,-8.6348543
-1559.257,0.79259977,0.59844071,2,7,0,1559.8645,63.339053,-7.7995376,8.1019583,-7.7995376
-1561.0978,0.93591347,0.59844071,2,3,0,1561.4071,62.925298,-9.2561172,7.7588563,-9.2561172
-1559.3172,1,0.59844071,1,1,0,1560.7307,63.071018,-8.982947,7.8632204,-8.982947
-1559.0548,0.89197073,0.59844071,3,7,0,1561.4633,63.031576,-8.1096263,8.6897221,-8.1096263
-1558.8789,0.98271871,0.59844071,2,3,0,1559.2989,62.882088,-8.4598355,8.6435763,-8.4598355
-1558.284,1,0.59844071,2,3,0,1559.2083,63.020636,-7.9995606,8.4233267,-7.9995606
-1558.0576,0.93153753,0.59844071,2,7,0,1561.6084,63.624218,-8.8478513,8.3056971,-8.8478513
-1558.1174,0.99816248,0.59844071,3,7,0,1558.3333,62.922671,-8.5538346,8.3837237,-8.5538346
-1558.3713,0.97115118,0.59844071,2,7,0,1559.3194,63.78049,-9.0776981,8.137691,-9.0776981
-1558.5358,0.9961614,0.59844071,3,7,0,1558.8116,62.953662,-7.9064911,8.4940497,-7.9064911
-1558.0499,0.801048,0.59844071,2,3,0,1560.1663,62.882163,-8.3977719,8.2722972,-8.3977719
-1557.8726,0.78105833,0.59844071,2,3,0,1559.7296,63.185112,-8.3540464,8.2297024,-8.3540464
-1558.4769,0.88320778,0.59844071,2,3,0,1558.912,63.328548,-8.0949459,8.4148315,-8.0949459
-1558.0093,0.94975637,0.59844071,2,3,0,1559.3115,62.917484,-8.458346,8.2624186,-8.458346
-1558.5024,0.89788766,0.59844071,3,7,0,1559.1599,63.207294,-9.2589646,8.0980703,-9.2589646
-1558.0284,0.99626918,0.59844071,2,7,0,1559.02,63.519651,-9.2757409,8.2406797,-9.2757409
-1558.3381,0.99239898,0.59844071,3,7,0,1558.4868,63.622949,-9.0041441,8.5008663,-9.0041441
-1559.606,0.96179516,0.59844071,3,7,0,1559.8336,62.293737,-7.7088943,8.1894505,-7.7088943
-1558.9712,0.99550251,0.59844071,3,7,0,1560.0563,62.689141,-7.8216114,8.0209154,-7.8216114
-1558.2277,1,0.59844071,2,3,0,1559.0298,62.771487,-8.1428267,8.2558478,-8.1428267
-1558.2761,0.99015289,0.59844071,2,7,0,1558.8841,63.750885,-9.2321316,8.151378,-9.2321316
-1559.086,0.94601009,0.59844071,2,7,0,1559.9585,62.447019,-7.6417348,8.3278184,-7.6417348
-1558.1397,0.81396723,0.59844071,2,3,0,1560.559,62.90285,-8.0375319,8.2291559,-8.0375319
-1559.1191,0.86586135,0.59844071,2,7,0,1560.9684,63.646216,-9.8326318,8.5019968,-9.8326318
-1559.0289,1,0.59844071,2,3,0,1559.3096,63.833442,-9.6976759,8.5337507,-9.6976759
-1560.556,0.95688857,0.59844071,2,3,0,1560.7454,64.307632,-10.314076,8.5339598,-10.314076
-1558.1019,0.9043588,0.59844071,2,3,0,1561.3543,63.61643,-9.0239662,8.4013569,-9.0239662
-1557.9169,0.99440422,0.59844071,3,7,0,1558.3389,63.011789,-8.4888809,8.3368591,-8.4888809
-1557.9247,0.95548334,0.59844071,3,7,0,1559.3197,63.455533,-8.6600794,8.3378363,-8.6600794
-1558.2221,0.89118044,0.59844071,1,3,0,1558.6512,63.19068,-9.1763945,8.3335756,-9.1763945
-1558.2782,0.88463783,0.59844071,1,3,0,1559.39,63.480254,-8.3388008,8.2862855,-8.3388008
-1558.2782,0.57605484,0.59844071,1,3,0,1561.6588,63.480254,-8.3388008,8.2862855,-8.3388008
-1558.122,0.94985098,0.59844071,2,7,0,1559.3109,63.30999,-8.8644085,8.4975989,-8.8644085
-1559.6768,0.79244784,0.59844071,2,7,0,1562.4102,63.512807,-10.093157,8.2957205,-10.093157
-1560.4216,0.9016291,0.59844071,3,7,0,1561.2937,62.527058,-9.0416522,8.2267144,-9.0416522
-1558.002,0.94917867,0.59844071,2,3,0,1561.2211,63.087893,-8.3893697,8.4276306,-8.3893697
-1558.5733,0.85685033,0.59844071,1,3,0,1561.2103,62.830014,-7.955856,8.0556261,-7.955856
-1558.4597,0.90104884,0.59844071,2,7,0,1560.161,63.726137,-8.7963312,8.1194198,-8.7963312
-1558.4716,0.76782002,0.59844071,2,3,0,1560.9643,63.432528,-9.24661,8.0048515,-9.24661
-1558.5924,0.80204372,0.59844071,2,7,0,1560.1407,62.966022,-9.087673,8.2505911,-9.087673
-1557.9991,0.95749967,0.59844071,2,3,0,1559.705,63.457837,-8.9993704,8.4202258,-8.9993704
-1557.8422,0.8794661,0.59844071,2,3,0,1558.8777,63.312626,-8.6816541,8.3715849,-8.6816541
-1560.7555,0.85930738,0.59844071,2,3,0,1560.8781,63.569532,-9.1299419,7.6418856,-9.1299419
-1560.7555,0.39249749,0.59844071,2,3,0,1564.4948,63.569532,-9.1299419,7.6418856,-9.1299419
-1558.3709,0.95366893,0.59844071,2,3,0,1561.8092,63.759728,-9.2820925,8.1120007,-9.2820925
-1560.4177,0.85384575,0.59844071,2,3,0,1560.5962,64.045611,-9.4894625,7.8045032,-9.4894625
-1561.6381,0.75402424,0.59844071,2,3,0,1562.3947,63.623923,-10.050514,7.7213291,-10.050514
-1558.2719,1,0.59844071,2,3,0,1561.5875,63.779534,-9.0569878,8.2878212,-9.0569878
-1559.8762,0.880905,0.59844071,2,7,0,1560.8576,64.296231,-9.3792437,8.3434521,-9.3792437
-1560.5004,0.95324979,0.59844071,3,7,0,1562.5502,62.050829,-7.4291876,8.3785687,-7.4291876
-1559.6417,0.99471561,0.59844071,2,3,0,1561.3937,62.568633,-7.1491104,8.273963,-7.1491104
-1559.3063,0.99834075,0.59844071,3,7,0,1560.5236,62.656586,-8.151775,8.6631361,-8.151775
-1559.5487,0.96785177,0.59844071,3,7,0,1560.0282,63.007353,-7.5839999,8.6283822,-7.5839999
-1557.9912,1,0.59844071,2,7,0,1559.8878,63.189545,-9.014524,8.2856687,-9.014524
-1557.8881,0.99819713,0.59844071,3,7,0,1558.1618,63.160936,-8.8191765,8.1961806,-8.8191765
-1560.2453,0.86711031,0.59844071,2,3,0,1560.5275,63.733982,-9.0777767,7.7254771,-9.0777767
-1560.2645,0.83657671,0.59844071,3,7,0,1562.4126,63.188561,-8.3163802,8.9163549,-8.3163802
-1558.9512,0.86136564,0.59844071,3,7,0,1565.8884,63.949711,-9.198729,8.0600931,-9.198729
-1558.833,1,0.59844071,3,7,0,1559.3463,62.998795,-7.7962483,8.538026,-7.7962483
-1558.2088,0.94630876,0.59844071,2,7,0,1559.5869,63.417076,-9.3522247,8.3614237,-9.3522247
-1558.7671,0.82742413,0.59844071,3,7,0,1559.7941,63.343862,-9.5922194,8.1690667,-9.5922194
-1559.9315,0.76257038,0.59844071,3,7,0,1561.7168,63.636779,-8.2106672,7.9120688,-8.2106672
-1557.8997,1,0.59844071,2,7,0,1560.1634,63.024289,-8.4040746,8.2080645,-8.4040746
-1558.8354,0.9460003,0.59844071,3,7,0,1559.152,63.280948,-8.8665277,7.8759944,-8.8665277
-1559.6812,0.90377837,0.59844071,2,7,0,1560.361,63.74314,-8.8427695,7.8261057,-8.8427695
-1558.0582,0.66467279,0.59844071,2,3,0,1562.914,63.480319,-9.1242365,8.1115659,-9.1242365
-1558.6515,0.92081117,0.59844071,3,7,0,1559.9206,63.108984,-8.7567885,7.9305572,-8.7567885
-1558.2214,0.91675743,0.59844071,2,3,0,1559.6115,63.331373,-8.3357069,8.0882403,-8.3357069
-1558.4477,0.92514787,0.59844071,3,7,0,1560.1739,63.719139,-8.8798428,8.0838521,-8.8798428
-1558.1507,1,0.59844071,2,3,0,1558.4724,63.578597,-8.7962819,8.1097761,-8.7962819
-1559.4399,0.8883046,0.59844071,2,3,0,1559.8118,63.575509,-10.038507,8.3744041,-10.038507
-1558.4924,0.97309369,0.59844071,3,7,0,1561.4004,62.716507,-7.8391972,8.3647974,-7.8391972
-1558.1683,0.98721309,0.59844071,3,7,0,1558.8408,63.73081,-9.0661547,8.2364931,-9.0661547
-1558.9564,0.93993402,0.59844071,3,7,0,1560.3297,62.654324,-7.4931232,8.227895,-7.4931232
-1559.7447,0.75552921,0.59844071,2,3,0,1561.7742,62.296727,-7.600347,8.5011585,-7.600347
-1559.7447,0.69092728,0.59844071,1,3,0,1562.0576,62.296727,-7.600347,8.5011585,-7.600347
-1560.1747,0.94010083,0.59844071,2,3,0,1561.3657,62.407432,-7.0639282,8.5183474,-7.0639282
-1557.9712,0.98522117,0.59844071,3,7,0,1560.6608,63.285553,-9.0385531,8.3666038,-9.0385531
-1558.0293,0.99780801,0.59844071,2,7,0,1558.1963,63.213044,-8.4120841,8.4426518,-8.4120841
-1558.2485,0.99753238,0.59844071,3,7,0,1558.5307,63.658592,-9.4661728,8.3050895,-9.4661728
-1557.9621,0.99486802,0.59844071,3,7,0,1558.6469,63.490078,-9.0502441,8.146778,-9.0502441
-1559.8803,0.7484049,0.59844071,2,3,0,1560.4448,64.105664,-8.7436003,8.2902378,-8.7436003
-1558.6166,0.99991642,0.59844071,2,7,0,1560.0219,63.122416,-9.2192295,8.1001414,-9.2192295
-1560.7611,0.83211369,0.59844071,3,7,0,1561.9252,63.158931,-7.2289087,8.6034737,-7.2289087
-1558.3284,0.516497,0.59844071,3,7,0,1568.9542,63.009296,-8.8656638,8.1031718,-8.8656638
-1561.5667,0.41776711,0.59844071,2,5,0,1565.8959,64.555135,-10.071901,8.6600504,-10.071901
-1558.1127,0.99824715,0.59844071,2,7,0,1561.4256,63.226902,-9.1261631,8.1866624,-9.1261631
-1558.3391,0.96435029,0.59844071,3,7,0,1559.5604,63.02549,-8.5556471,8.0094313,-8.5556471
-1558.034,0.98707448,0.59844071,2,7,0,1559.0723,63.59931,-9.0360607,8.3706142,-9.0360607
-1558.0303,0.96664233,0.59844071,3,7,0,1558.8501,63.310488,-8.6101082,8.4631876,-8.6101082
-1558.5921,0.97490682,0.59844071,2,7,0,1559.0129,63.704997,-9.6044144,8.4374526,-9.6044144
-1558.3014,0.91326796,0.59844071,2,7,0,1559.3854,63.202261,-9.2218846,8.3648953,-9.2218846
-1559.001,0.75782191,0.59844071,3,7,0,1566.5634,63.515515,-9.7731627,8.4534096,-9.7731627
-1559.8879,0.8325203,0.59844071,1,1,0,1559.9332,63.480448,-10.088609,8.4523988,-10.088609
-1558.685,0.96710438,0.59844071,2,7,0,1561.3439,63.051947,-8.6144343,8.6377886,-8.6144343
-1558.2258,0.8800403,0.59844071,2,3,0,1560.8799,63.575216,-8.5740387,8.3549081,-8.5740387
-1558.3951,0.99221733,0.59844071,3,7,0,1558.8574,63.176699,-8.0178699,8.121053,-8.0178699
-1560.0985,0.60307515,0.59844071,3,7,0,1564.3983,62.326927,-8.4050486,8.466176,-8.4050486
-1559.475,0.98872841,0.59844071,2,7,0,1561.5889,62.733851,-8.9781218,8.5120301,-8.9781218
-1559.972,0.98696947,0.59844071,2,3,0,1560.8316,63.055542,-8.0939252,8.8532061,-8.0939252
-1561.1657,0.8974739,0.59844071,2,3,0,1561.7234,62.705265,-8.7652232,8.9281554,-8.7652232
-1564.4704,0.9477909,0.59844071,3,7,0,1565.6086,62.573165,-6.6097243,9.1123144,-6.6097243
-1561.0428,0.9438076,0.59844071,2,7,0,1565.6352,62.351644,-7.7204576,8.8563996,-7.7204576
-1560.4969,0.94452842,0.59844071,2,3,0,1561.8742,62.544928,-7.1398437,8.6873935,-7.1398437
-1560.1204,0.99437627,0.59844071,3,7,0,1560.7339,64.215187,-9.6467103,7.9580339,-9.6467103
-1559.7483,0.9700381,0.59844071,3,7,0,1561.5193,62.253072,-7.927272,8.3486899,-7.927272
-1558.8266,0.99407123,0.59844071,2,7,0,1560.5826,63.927879,-8.9340547,8.2045996,-8.9340547
-1560.1281,0.93161761,0.59844071,3,7,0,1562.2066,62.378618,-7.9051811,7.9412292,-7.9051811
-1559.0345,0.9041774,0.59844071,2,3,0,1561.0605,62.56579,-8.126734,8.0656548,-8.126734
-1559.4393,0.99601044,0.59844071,3,7,0,1560.1011,62.446526,-7.486125,8.1166834,-7.486125
-1559.7271,0.99273503,0.59844071,3,7,0,1560.009,64.122371,-10.001499,8.519157,-10.001499
-1559.7362,0.95373396,0.59844071,2,7,0,1562.4783,62.340131,-7.2598693,8.3917278,-7.2598693
-1561.2837,0.59461866,0.59844071,2,3,0,1562.5843,62.16806,-8.5395026,8.4752473,-8.5395026
-1558.6637,1,0.59844071,2,3,0,1561.4848,63.548905,-8.2619494,8.3851276,-8.2619494
-1561.426,0.82851463,0.59844071,2,7,0,1561.9087,63.287318,-10.179517,7.9799721,-10.179517
-1559.0929,0.97546866,0.59844071,2,3,0,1562.0058,63.966118,-9.5023118,8.0205928,-9.5023118
-1558.3716,0.98619829,0.59844071,2,3,0,1559.2393,63.720361,-9.1764263,8.0759683,-9.1764263
-1558.5097,0.94023765,0.59844071,3,7,0,1560.5352,62.845823,-8.0768441,8.043137,-8.0768441
-1560.4366,0.81214523,0.59844071,2,7,0,1560.9894,62.143009,-7.7799343,8.1138814,-7.7799343
-1560.61,0.97158297,0.59844071,1,1,0,1560.8624,62.120454,-7.7823836,8.0941559,-7.7823836
-1561.1106,0.99949712,0.59844071,3,7,0,1561.9728,64.134297,-10.744635,8.4164643,-10.744635
-1559.6642,1,0.59844071,2,3,0,1561.1619,64.019011,-10.238724,8.3241209,-10.238724
-1558.6598,0.98327308,0.59844071,2,3,0,1560.103,63.945793,-9.5502499,8.2287679,-9.5502499
-1560.2231,0.74475216,0.59844071,2,7,0,1561.6508,63.049526,-9.5406407,7.944355,-9.5406407
-1560.4088,1,0.59844071,3,7,0,1560.9499,63.787962,-8.3547523,8.7320651,-8.3547523
-1559.0329,1,0.59844071,3,7,0,1561.5738,62.742731,-7.9906815,8.6281617,-7.9906815
-1558.2801,0.96075449,0.59844071,3,7,0,1559.4817,63.343275,-9.2989116,8.1293411,-9.2989116
-1557.9298,0.98770854,0.59844071,2,7,0,1559.171,63.32908,-9.0142624,8.3703261,-9.0142624
-1558.0839,0.95425343,0.59844071,2,7,0,1558.532,63.050559,-8.121442,8.3718206,-8.121442
-1559.6081,0.59171914,0.59844071,2,7,0,1563.2596,64.090195,-10.172307,8.2339696,-10.172307
-1559.9617,0.9554524,0.59844071,1,1,0,1560.0005,64.097809,-10.34845,8.2544751,-10.34845
-1560.0616,0.95067795,0.59844071,3,7,0,1561.4683,62.194551,-7.4265879,8.1798162,-7.4265879
